colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	fill
#F8766D	0.203492091039646	0.347826086956522	AllSoilM1M3	Bradyrhizobium, Amphinema	0.1	#F8766D
#F8766D	0.29365421049069	0.173913043478261	AllSoilM1M3	Bradyrhizobium, Cenococcum	0.1	#F8766D
#F8766D	-0.392325938903853	0.456521739130435	AllSoilM1M3	Bradyrhizobium, Chaetomium	0.1	#F8766D
#F8766D	-0.526411837213824	0.0869565217391304	AllSoilM1M3	Bradyrhizobium, Metarhizium	0.1	#F8766D
#F8766D	-0.155537047395879	0.0434782608695652	AllSoilM1M3	Bradyrhizobium, Mortierella	0.1	#F8766D
#F8766D	-0.272733212664291	0	AllSoilM1M3	Bradyrhizobium, Penicillium	0.1	#F8766D
#F8766D	-0.232173917566151	0.0217391304347826	AllSoilM1M3	Bradyrhizobium, Russula	0.1	#F8766D
#F8766D	0.17105810211639	0.108695652173913	AllSoilM1M3	Bradyrhizobium, Tomentella	0.1	#F8766D
#F8766D	-0.322463243704626	0.260869565217391	AllSoilM1M3	Bradyrhizobium, Trichoderma	0.1	#F8766D
#F8766D	-0.194652999289405	0.5	AllSoilM1M3	Burkholderia, Chitinophaga	0.1	#F8766D
#F8766D	-0.143494060391468	0.173913043478261	AllSoilM1M3	Burkholderia, Flavobacterium	0.1	#F8766D
#F8766D	-0.103579172885697	0.0217391304347826	AllSoilM1M3	Burkholderia, Gp16	0.1	#F8766D
#F8766D	-0.182712545249002	0.0217391304347826	AllSoilM1M3	Burkholderia, Gp6	0.1	#F8766D
#F8766D	0.224717010134666	0.239130434782609	AllSoilM1M3	Burkholderia, Labrys	0.1	#F8766D
#F8766D	0.14385757208745	0.173913043478261	AllSoilM1M3	Burkholderia, Mucilaginibacter	0.1	#F8766D
#F8766D	0.182823017743114	0.0217391304347826	AllSoilM1M3	Burkholderia, Mycobacterium	0.1	#F8766D
#F8766D	0.172870620091345	0.5	AllSoilM1M3	Burkholderia, Pedobacter	0.1	#F8766D
#F8766D	0.191178555549146	0.456521739130435	AllSoilM1M3	Burkholderia, Pseudomonas	0.1	#F8766D
#F8766D	0.237252289427958	0.0652173913043478	AllSoilM1M3	Burkholderia, Rhizobium	0.1	#F8766D
#F8766D	-0.129261068877579	0.0217391304347826	AllSoilM1M3	Burkholderia, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	0.130291880615566	0.41304347826087	AllSoilM1M3	Burkholderia, Absidia	0.1	#F8766D
#F8766D	0.256784359918871	0.369565217391304	AllSoilM1M3	Burkholderia, Amphinema	0.1	#F8766D
#F8766D	0.181748220417096	0.195652173913043	AllSoilM1M3	Burkholderia, Cenococcum	0.1	#F8766D
#F8766D	-0.504260921900645	0.478260869565217	AllSoilM1M3	Burkholderia, Chaetomium	0.1	#F8766D
#F8766D	-0.458810109814639	0.108695652173913	AllSoilM1M3	Burkholderia, Metarhizium	0.1	#F8766D
#F8766D	0.109164847344494	0.0652173913043478	AllSoilM1M3	Burkholderia, Mortierella	0.1	#F8766D
#F8766D	-0.122695989290773	0.0217391304347826	AllSoilM1M3	Burkholderia, Penicillium	0.1	#F8766D
#F8766D	-0.250546829847212	0.0434782608695652	AllSoilM1M3	Burkholderia, Russula	0.1	#F8766D
#F8766D	0.226722394729015	0.130434782608696	AllSoilM1M3	Burkholderia, Tomentella	0.1	#F8766D
#F8766D	0.446814761174541	0.0652173913043478	AllSoilM1M3	Burkholderia, Umbelopsis	0.1	#F8766D
#F8766D	0.336248422063882	0.630434782608696	AllSoilM1M3	Chitinophaga, Flavobacterium	0.1	#F8766D
#F8766D	0.146821309692722	0.478260869565217	AllSoilM1M3	Chitinophaga, Gp6	0.1	#F8766D
#F8766D	-0.20894349292782	0.695652173913044	AllSoilM1M3	Chitinophaga, Labrys	0.1	#F8766D
#F8766D	0.154401358415609	0.478260869565217	AllSoilM1M3	Chitinophaga, Paenibacillus	0.1	#F8766D
#F8766D	0.203795259213321	0.521739130434783	AllSoilM1M3	Chitinophaga, Rhizobium	0.1	#F8766D
#F8766D	-0.100397847900678	0.478260869565217	AllSoilM1M3	Chitinophaga, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	-0.111687345994255	0.869565217391304	AllSoilM1M3	Chitinophaga, Absidia	0.1	#F8766D
#F8766D	0.324349656592367	0.826086956521739	AllSoilM1M3	Chitinophaga, Amphinema	0.1	#F8766D
#F8766D	-0.291596117272991	0.652173913043478	AllSoilM1M3	Chitinophaga, Cenococcum	0.1	#F8766D
#F8766D	0.132189194689183	0.543478260869565	AllSoilM1M3	Chitinophaga, Inocybe	0.1	#F8766D
#F8766D	0.202597606589345	0.478260869565217	AllSoilM1M3	Chitinophaga, Penicillium	0.1	#F8766D
#F8766D	-0.298007162421097	0.630434782608696	AllSoilM1M3	Chitinophaga, Phialocephala	0.1	#F8766D
#F8766D	0.197037005580272	0.5	AllSoilM1M3	Chitinophaga, Russula	0.1	#F8766D
#F8766D	-0.192188090604859	0.739130434782609	AllSoilM1M3	Chitinophaga, Trichoderma	0.1	#F8766D
#F8766D	0.115094791670863	0.521739130434783	AllSoilM1M3	Chitinophaga, Umbelopsis	0.1	#F8766D
#F8766D	-0.112366321506799	0.869565217391304	AllSoilM1M3	Chitinophaga, Wilcoxina	0.1	#F8766D
#F8766D	-0.208674377245692	0.152173913043478	AllSoilM1M3	Flavobacterium, Gp16	0.1	#F8766D
#F8766D	0.505196840891439	0.152173913043478	AllSoilM1M3	Flavobacterium, Gp6	0.1	#F8766D
#F8766D	-0.106092236856467	0.152173913043478	AllSoilM1M3	Flavobacterium, Mycobacterium	0.1	#F8766D
#F8766D	-0.165473080134554	0.152173913043478	AllSoilM1M3	Flavobacterium, Paenibacillus	0.1	#F8766D
#F8766D	0.162312262684409	0.586956521739131	AllSoilM1M3	Flavobacterium, Pseudomonas	0.1	#F8766D
#F8766D	0.116401847266372	0.195652173913043	AllSoilM1M3	Flavobacterium, Rhizobium	0.1	#F8766D
#F8766D	0.318044881259829	0.152173913043478	AllSoilM1M3	Flavobacterium, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	-0.260784933772769	0.543478260869565	AllSoilM1M3	Flavobacterium, Absidia	0.1	#F8766D
#F8766D	0.133935828971377	0.5	AllSoilM1M3	Flavobacterium, Amphinema	0.1	#F8766D
#F8766D	0.109591684083072	0.326086956521739	AllSoilM1M3	Flavobacterium, Cenococcum	0.1	#F8766D
#F8766D	0.315647462338717	0.217391304347826	AllSoilM1M3	Flavobacterium, Inocybe	0.1	#F8766D
#F8766D	0.137517423484632	0.152173913043478	AllSoilM1M3	Flavobacterium, Penicillium	0.1	#F8766D
#F8766D	-0.156778715376904	0.304347826086957	AllSoilM1M3	Flavobacterium, Phialocephala	0.1	#F8766D
#F8766D	-0.202837972473174	0.260869565217391	AllSoilM1M3	Flavobacterium, Tomentella	0.1	#F8766D
#F8766D	0.148642578208142	0.195652173913043	AllSoilM1M3	Flavobacterium, Umbelopsis	0.1	#F8766D
#F8766D	-0.313187607167797	0	AllSoilM1M3	Gp16, Gp6	0.1	#F8766D
#F8766D	0.215471722239646	0.217391304347826	AllSoilM1M3	Gp16, Labrys	0.1	#F8766D
#F8766D	-0.263153000674561	0.152173913043478	AllSoilM1M3	Gp16, Mucilaginibacter	0.1	#F8766D
#F8766D	0.20781563025756	0	AllSoilM1M3	Gp16, Mycobacterium	0.1	#F8766D
#F8766D	0.452128873413146	0	AllSoilM1M3	Gp16, Paenibacillus	0.1	#F8766D
#F8766D	-0.122160362401221	0.478260869565217	AllSoilM1M3	Gp16, Pedobacter	0.1	#F8766D
#F8766D	-0.581615958926479	0	AllSoilM1M3	Gp16, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	0.234887950951513	0	AllSoilM1M3	Gp16, Sphingomonas	0.1	#F8766D
#F8766D	0.193135897207815	0.456521739130435	AllSoilM1M3	Gp16, Chaetomium	0.1	#F8766D
#F8766D	0.309382885178582	0.0652173913043478	AllSoilM1M3	Gp16, Inocybe	0.1	#F8766D
#F8766D	0.171709332161919	0.0869565217391304	AllSoilM1M3	Gp16, Metarhizium	0.1	#F8766D
#F8766D	0.183053319182355	0.152173913043478	AllSoilM1M3	Gp16, Phialocephala	0.1	#F8766D
#F8766D	0.105085414890927	0.0217391304347826	AllSoilM1M3	Gp16, Russula	0.1	#F8766D
#F8766D	0.169969520927124	0.0434782608695652	AllSoilM1M3	Gp16, Umbelopsis	0.1	#F8766D
#F8766D	0.245396003374969	0.391304347826087	AllSoilM1M3	Gp16, Wilcoxina	0.1	#F8766D
#F8766D	0.153414662542988	0.217391304347826	AllSoilM1M3	Gp6, Labrys	0.1	#F8766D
#F8766D	0.341993994848153	0.152173913043478	AllSoilM1M3	Gp6, Mucilaginibacter	0.1	#F8766D
#F8766D	-0.778092288590918	0	AllSoilM1M3	Gp6, Mycobacterium	0.1	#F8766D
#F8766D	-0.74946342440176	0	AllSoilM1M3	Gp6, Paenibacillus	0.1	#F8766D
#F8766D	0.132068342182839	0.434782608695652	AllSoilM1M3	Gp6, Pseudomonas	0.1	#F8766D
#F8766D	0.272769543957867	0.0434782608695652	AllSoilM1M3	Gp6, Rhizobium	0.1	#F8766D
#F8766D	0.802760393911431	0	AllSoilM1M3	Gp6, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	0.553572373003479	0	AllSoilM1M3	Gp6, Sphingomonas	0.1	#F8766D
#F8766D	-0.245425795661001	0.391304347826087	AllSoilM1M3	Gp6, Absidia	0.1	#F8766D
#F8766D	0.353003884095075	0.173913043478261	AllSoilM1M3	Gp6, Cenococcum	0.1	#F8766D
#F8766D	-0.351942543692061	0.456521739130435	AllSoilM1M3	Gp6, Chaetomium	0.1	#F8766D
#F8766D	0.385768918270514	0.0652173913043478	AllSoilM1M3	Gp6, Inocybe	0.1	#F8766D
#F8766D	-0.212988910199982	0.0869565217391304	AllSoilM1M3	Gp6, Metarhizium	0.1	#F8766D
#F8766D	-0.335674617098608	0.0434782608695652	AllSoilM1M3	Gp6, Mortierella	0.1	#F8766D
#F8766D	-0.182076789518637	0	AllSoilM1M3	Gp6, Penicillium	0.1	#F8766D
#F8766D	-0.120931574672704	0.152173913043478	AllSoilM1M3	Gp6, Phialocephala	0.1	#F8766D
#F8766D	-0.155422453322301	0.0217391304347826	AllSoilM1M3	Gp6, Russula	0.1	#F8766D
#F8766D	-0.45906603952961	0.260869565217391	AllSoilM1M3	Gp6, Trichoderma	0.1	#F8766D
#F8766D	-0.190518415449394	0.0434782608695652	AllSoilM1M3	Gp6, Umbelopsis	0.1	#F8766D
#F8766D	-0.239009834389632	0.391304347826087	AllSoilM1M3	Gp6, Wilcoxina	0.1	#F8766D
#F8766D	0.111591992053096	0.369565217391304	AllSoilM1M3	Labrys, Mucilaginibacter	0.1	#F8766D
#F8766D	-0.244404507890733	0.217391304347826	AllSoilM1M3	Labrys, Paenibacillus	0.1	#F8766D
#F8766D	0.331096113920278	0.695652173913044	AllSoilM1M3	Labrys, Pedobacter	0.1	#F8766D
#F8766D	-0.153477672631085	0.652173913043478	AllSoilM1M3	Labrys, Pseudomonas	0.1	#F8766D
#F8766D	0.398342171845636	0.260869565217391	AllSoilM1M3	Labrys, Rhizobium	0.1	#F8766D
#F8766D	0.103938465881102	0.217391304347826	AllSoilM1M3	Labrys, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	0.154480436043305	0.217391304347826	AllSoilM1M3	Labrys, Sphingomonas	0.1	#F8766D
#F8766D	-0.262416103855487	0.608695652173913	AllSoilM1M3	Labrys, Absidia	0.1	#F8766D
#F8766D	0.295786472592645	0.565217391304348	AllSoilM1M3	Labrys, Amphinema	0.1	#F8766D
#F8766D	0.478070786178943	0.391304347826087	AllSoilM1M3	Labrys, Cenococcum	0.1	#F8766D
#F8766D	-0.138878926429677	0.673913043478261	AllSoilM1M3	Labrys, Chaetomium	0.1	#F8766D
#F8766D	0.391199283260997	0.282608695652174	AllSoilM1M3	Labrys, Inocybe	0.1	#F8766D
#F8766D	-0.231666239984761	0.304347826086957	AllSoilM1M3	Labrys, Metarhizium	0.1	#F8766D
#F8766D	-0.259403738482638	0.260869565217391	AllSoilM1M3	Labrys, Mortierella	0.1	#F8766D
#F8766D	-0.424227920342903	0.217391304347826	AllSoilM1M3	Labrys, Penicillium	0.1	#F8766D
#F8766D	-0.239695609097696	0.239130434782609	AllSoilM1M3	Labrys, Russula	0.1	#F8766D
#F8766D	-0.164498638929353	0.326086956521739	AllSoilM1M3	Labrys, Tomentella	0.1	#F8766D
#F8766D	-0.319486037294709	0.478260869565217	AllSoilM1M3	Labrys, Trichoderma	0.1	#F8766D
#F8766D	-0.140637446450485	0.260869565217391	AllSoilM1M3	Labrys, Umbelopsis	0.1	#F8766D
#F8766D	-0.488791690512542	0.152173913043478	AllSoilM1M3	Mucilaginibacter, Mycobacterium	0.1	#F8766D
#F8766D	-0.550599304871862	0.152173913043478	AllSoilM1M3	Mucilaginibacter, Paenibacillus	0.1	#F8766D
#F8766D	0.152786698966641	0.586956521739131	AllSoilM1M3	Mucilaginibacter, Pseudomonas	0.1	#F8766D
#F8766D	0.504798883775195	0.195652173913043	AllSoilM1M3	Mucilaginibacter, Rhizobium	0.1	#F8766D
#F8766D	0.300726338668548	0.152173913043478	AllSoilM1M3	Mucilaginibacter, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	0.210724045152881	0.152173913043478	AllSoilM1M3	Mucilaginibacter, Sphingomonas	0.1	#F8766D
#F8766D	-0.235009480778057	0.543478260869565	AllSoilM1M3	Mucilaginibacter, Absidia	0.1	#F8766D
#F8766D	-0.147510627888384	0.5	AllSoilM1M3	Mucilaginibacter, Amphinema	0.1	#F8766D
#F8766D	0.317889145246875	0.326086956521739	AllSoilM1M3	Mucilaginibacter, Cenococcum	0.1	#F8766D
#F8766D	-0.217748841753275	0.608695652173913	AllSoilM1M3	Mucilaginibacter, Chaetomium	0.1	#F8766D
#F8766D	-0.346792203127051	0.239130434782609	AllSoilM1M3	Mucilaginibacter, Metarhizium	0.1	#F8766D
#F8766D	-0.213801921584907	0.195652173913043	AllSoilM1M3	Mucilaginibacter, Mortierella	0.1	#F8766D
#F8766D	-0.364697768199419	0.152173913043478	AllSoilM1M3	Mucilaginibacter, Penicillium	0.1	#F8766D
#F8766D	-0.252408732826392	0.173913043478261	AllSoilM1M3	Mucilaginibacter, Russula	0.1	#F8766D
#F8766D	0.305536120911206	0.260869565217391	AllSoilM1M3	Mucilaginibacter, Tomentella	0.1	#F8766D
#F8766D	-0.252492617890019	0.41304347826087	AllSoilM1M3	Mucilaginibacter, Trichoderma	0.1	#F8766D
#F8766D	-0.126970448075131	0.195652173913043	AllSoilM1M3	Mucilaginibacter, Umbelopsis	0.1	#F8766D
#F8766D	-0.195606221491835	0.543478260869565	AllSoilM1M3	Mucilaginibacter, Wilcoxina	0.1	#F8766D
#F8766D	0.762916870578783	0	AllSoilM1M3	Mycobacterium, Paenibacillus	0.1	#F8766D
#F8766D	0.207045040092302	0.478260869565217	AllSoilM1M3	Mycobacterium, Pedobacter	0.1	#F8766D
#F8766D	-0.107895066103301	0.434782608695652	AllSoilM1M3	Mycobacterium, Pseudomonas	0.1	#F8766D
#F8766D	-0.38269599906819	0.0434782608695652	AllSoilM1M3	Mycobacterium, Rhizobium	0.1	#F8766D
#F8766D	-0.690593848888015	0	AllSoilM1M3	Mycobacterium, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	-0.511854484067111	0	AllSoilM1M3	Mycobacterium, Sphingomonas	0.1	#F8766D
#F8766D	0.232171152789565	0.391304347826087	AllSoilM1M3	Mycobacterium, Absidia	0.1	#F8766D
#F8766D	0.164403728324737	0.347826086956522	AllSoilM1M3	Mycobacterium, Amphinema	0.1	#F8766D
#F8766D	-0.30380436283534	0.173913043478261	AllSoilM1M3	Mycobacterium, Cenococcum	0.1	#F8766D
#F8766D	-0.413283188515554	0.0652173913043478	AllSoilM1M3	Mycobacterium, Inocybe	0.1	#F8766D
#F8766D	0.161434089036425	0.0869565217391304	AllSoilM1M3	Mycobacterium, Metarhizium	0.1	#F8766D
#F8766D	0.298907861799854	0.0434782608695652	AllSoilM1M3	Mycobacterium, Mortierella	0.1	#F8766D
#F8766D	0.182869880677582	0	AllSoilM1M3	Mycobacterium, Penicillium	0.1	#F8766D
#F8766D	0.122629894166314	0.152173913043478	AllSoilM1M3	Mycobacterium, Phialocephala	0.1	#F8766D
#F8766D	0.269773448838891	0.0217391304347826	AllSoilM1M3	Mycobacterium, Russula	0.1	#F8766D
#F8766D	0.504842440107952	0.260869565217391	AllSoilM1M3	Mycobacterium, Trichoderma	0.1	#F8766D
#F8766D	0.291634318528323	0.0434782608695652	AllSoilM1M3	Mycobacterium, Umbelopsis	0.1	#F8766D
#F8766D	0.275469551080619	0.391304347826087	AllSoilM1M3	Mycobacterium, Wilcoxina	0.1	#F8766D
#F8766D	-0.154867502338181	0.434782608695652	AllSoilM1M3	Paenibacillus, Pseudomonas	0.1	#F8766D
#F8766D	-0.435894113387221	0.0434782608695652	AllSoilM1M3	Paenibacillus, Rhizobium	0.1	#F8766D
#F8766D	-0.766465723481693	0	AllSoilM1M3	Paenibacillus, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	-0.275058989907769	0	AllSoilM1M3	Paenibacillus, Sphingomonas	0.1	#F8766D
#F8766D	0.280117621085578	0.391304347826087	AllSoilM1M3	Paenibacillus, Absidia	0.1	#F8766D
#F8766D	-0.478724371358586	0.173913043478261	AllSoilM1M3	Paenibacillus, Cenococcum	0.1	#F8766D
#F8766D	0.168927964321347	0.456521739130435	AllSoilM1M3	Paenibacillus, Chaetomium	0.1	#F8766D
#F8766D	-0.223643995730072	0.0652173913043478	AllSoilM1M3	Paenibacillus, Inocybe	0.1	#F8766D
#F8766D	0.248244077073601	0.0869565217391304	AllSoilM1M3	Paenibacillus, Metarhizium	0.1	#F8766D
#F8766D	0.390578986266826	0.0434782608695652	AllSoilM1M3	Paenibacillus, Mortierella	0.1	#F8766D
#F8766D	0.337793615354492	0	AllSoilM1M3	Paenibacillus, Penicillium	0.1	#F8766D
#F8766D	0.241487737657895	0.152173913043478	AllSoilM1M3	Paenibacillus, Phialocephala	0.1	#F8766D
#F8766D	0.313619514147718	0.0217391304347826	AllSoilM1M3	Paenibacillus, Russula	0.1	#F8766D
#F8766D	0.456180740562998	0.260869565217391	AllSoilM1M3	Paenibacillus, Trichoderma	0.1	#F8766D
#F8766D	0.480536822985463	0.0434782608695652	AllSoilM1M3	Paenibacillus, Umbelopsis	0.1	#F8766D
#F8766D	0.189824656432837	0.391304347826087	AllSoilM1M3	Paenibacillus, Wilcoxina	0.1	#F8766D
#F8766D	0.203795259213321	0.521739130434783	AllSoilM1M3	Pedobacter, Rhizobium	0.1	#F8766D
#F8766D	-0.409652462996503	0.478260869565217	AllSoilM1M3	Pedobacter, Sphingomonas	0.1	#F8766D
#F8766D	-0.111687345994255	0.869565217391304	AllSoilM1M3	Pedobacter, Absidia	0.1	#F8766D
#F8766D	0.323414783501814	0.826086956521739	AllSoilM1M3	Pedobacter, Amphinema	0.1	#F8766D
#F8766D	0.163363352257804	0.652173913043478	AllSoilM1M3	Pedobacter, Cenococcum	0.1	#F8766D
#F8766D	0.135170810953094	0.543478260869565	AllSoilM1M3	Pedobacter, Inocybe	0.1	#F8766D
#F8766D	-0.240958621671194	0.565217391304348	AllSoilM1M3	Pedobacter, Metarhizium	0.1	#F8766D
#F8766D	-0.358176237250306	0.521739130434783	AllSoilM1M3	Pedobacter, Mortierella	0.1	#F8766D
#F8766D	0.309455119991832	0.478260869565217	AllSoilM1M3	Pedobacter, Penicillium	0.1	#F8766D
#F8766D	-0.11752477976843	0.5	AllSoilM1M3	Pedobacter, Russula	0.1	#F8766D
#F8766D	-0.192188090604859	0.739130434782609	AllSoilM1M3	Pedobacter, Trichoderma	0.1	#F8766D
#F8766D	-0.112366321506799	0.869565217391304	AllSoilM1M3	Pedobacter, Wilcoxina	0.1	#F8766D
#F8766D	0.149907662279488	0.434782608695652	AllSoilM1M3	Pseudomonas, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	0.161140543013902	0.434782608695652	AllSoilM1M3	Pseudomonas, Sphingomonas	0.1	#F8766D
#F8766D	-0.186145202723115	0.826086956521739	AllSoilM1M3	Pseudomonas, Absidia	0.1	#F8766D
#F8766D	0.28351356792635	0.782608695652174	AllSoilM1M3	Pseudomonas, Amphinema	0.1	#F8766D
#F8766D	0.26663154879329	0.608695652173913	AllSoilM1M3	Pseudomonas, Cenococcum	0.1	#F8766D
#F8766D	-0.109434482859508	0.891304347826087	AllSoilM1M3	Pseudomonas, Chaetomium	0.1	#F8766D
#F8766D	-0.333393573310765	0.5	AllSoilM1M3	Pseudomonas, Inocybe	0.1	#F8766D
#F8766D	-0.459015165561912	0.521739130434783	AllSoilM1M3	Pseudomonas, Metarhizium	0.1	#F8766D
#F8766D	-0.264735721141265	0.478260869565217	AllSoilM1M3	Pseudomonas, Mortierella	0.1	#F8766D
#F8766D	-0.251717002771454	0.456521739130435	AllSoilM1M3	Pseudomonas, Russula	0.1	#F8766D
#F8766D	0.274552632466552	0.543478260869565	AllSoilM1M3	Pseudomonas, Tomentella	0.1	#F8766D
#F8766D	-0.320312840887542	0.695652173913044	AllSoilM1M3	Pseudomonas, Trichoderma	0.1	#F8766D
#F8766D	-0.187276826304116	0.826086956521739	AllSoilM1M3	Pseudomonas, Wilcoxina	0.1	#F8766D
#F8766D	0.206401334083439	0.0434782608695652	AllSoilM1M3	Rhizobium, Spartobacteria_genera_incertae_sedis	0.1	#F8766D
#F8766D	0.239521456965504	0.0434782608695652	AllSoilM1M3	Rhizobium, Sphingomonas	0.1	#F8766D
#F8766D	-0.383351414664946	0.434782608695652	AllSoilM1M3	Rhizobium, Absidia	0.1	#F8766D
#F8766D	0.373488997924003	0.391304347826087	AllSoilM1M3	Rhizobium, Amphinema	0.1	#F8766D
#F8766D	0.281075388351603	0.217391304347826	AllSoilM1M3	Rhizobium, Cenococcum	0.1	#F8766D
#F8766D	-0.113801186071852	0.5	AllSoilM1M3	Rhizobium, Chaetomium	0.1	#F8766D
#F8766D	0.431421368914868	0.108695652173913	AllSoilM1M3	Rhizobium, Inocybe	0.1	#F8766D
#F8766D	-0.326593743449944	0.130434782608696	AllSoilM1M3	Rhizobium, Metarhizium	0.1	#F8766D
#F8766D	-0.433082789747108	0.0869565217391304	AllSoilM1M3	Rhizobium, Mortierella	0.1	#F8766D
#F8766D	-0.360820539553451	0.195652173913043	AllSoilM1M3	Rhizobium, Phialocephala	0.1	#F8766D
#F8766D	-0.429511719440063	0.0652173913043478	AllSoilM1M3	Rhizobium, Russula	0.1	#F8766D
#F8766D	0.235444772024487	0.152173913043478	AllSoilM1M3	Rhizobium, Tomentella	0.1	#F8766D
#F8766D	-0.485430631084406	0.304347826086957	AllSoilM1M3	Rhizobium, Trichoderma	0.1	#F8766D
#F8766D	-0.224240463136587	0.0869565217391304	AllSoilM1M3	Rhizobium, Umbelopsis	0.1	#F8766D
#F8766D	-0.196171506693202	0.434782608695652	AllSoilM1M3	Rhizobium, Wilcoxina	0.1	#F8766D
#F8766D	0.224347894476362	0	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Sphingomonas	0.1	#F8766D
#F8766D	-0.145861672338347	0.391304347826087	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Absidia	0.1	#F8766D
#F8766D	0.108292304693125	0.347826086956522	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Amphinema	0.1	#F8766D
#F8766D	0.59330021997506	0.173913043478261	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Cenococcum	0.1	#F8766D
#F8766D	-0.19514059367999	0.456521739130435	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Chaetomium	0.1	#F8766D
#F8766D	0.163687668730802	0.0652173913043478	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Inocybe	0.1	#F8766D
#F8766D	-0.226675993630405	0.0869565217391304	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Metarhizium	0.1	#F8766D
#F8766D	-0.53713834333954	0.0434782608695652	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Mortierella	0.1	#F8766D
#F8766D	-0.138947409149099	0	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Penicillium	0.1	#F8766D
#F8766D	-0.112320914281041	0.0217391304347826	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Russula	0.1	#F8766D
#F8766D	-0.413524409296539	0.260869565217391	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Trichoderma	0.1	#F8766D
#F8766D	-0.332670700326834	0.0434782608695652	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Umbelopsis	0.1	#F8766D
#F8766D	-0.241182128586297	0.391304347826087	AllSoilM1M3	Spartobacteria_genera_incertae_sedis, Wilcoxina	0.1	#F8766D
#F8766D	-0.162624950514334	0.391304347826087	AllSoilM1M3	Sphingomonas, Absidia	0.1	#F8766D
#F8766D	-0.483426260593386	0.456521739130435	AllSoilM1M3	Sphingomonas, Chaetomium	0.1	#F8766D
#F8766D	0.138337505563146	0.0652173913043478	AllSoilM1M3	Sphingomonas, Inocybe	0.1	#F8766D
#F8766D	-0.146018507991273	0.0869565217391304	AllSoilM1M3	Sphingomonas, Metarhizium	0.1	#F8766D
#F8766D	-0.113758068674947	0.0434782608695652	AllSoilM1M3	Sphingomonas, Mortierella	0.1	#F8766D
#F8766D	-0.272198536749228	0	AllSoilM1M3	Sphingomonas, Penicillium	0.1	#F8766D
#F8766D	-0.146273100103702	0.152173913043478	AllSoilM1M3	Sphingomonas, Phialocephala	0.1	#F8766D
#F8766D	-0.233787853592459	0.0217391304347826	AllSoilM1M3	Sphingomonas, Russula	0.1	#F8766D
#F8766D	0.277112631000079	0.108695652173913	AllSoilM1M3	Sphingomonas, Tomentella	0.1	#F8766D
#F8766D	-0.36546054015178	0.260869565217391	AllSoilM1M3	Sphingomonas, Trichoderma	0.1	#F8766D
#F8766D	-0.231529437875538	0.391304347826087	AllSoilM1M3	Sphingomonas, Wilcoxina	0.1	#F8766D
#F8766D	-0.346490692229357	0.739130434782609	AllSoilM1M3	Absidia, Amphinema	0.1	#F8766D
#F8766D	-0.161336623848107	0.847826086956522	AllSoilM1M3	Absidia, Chaetomium	0.1	#F8766D
#F8766D	-0.224232075610539	0.456521739130435	AllSoilM1M3	Absidia, Inocybe	0.1	#F8766D
#F8766D	0.290037413707198	0.478260869565217	AllSoilM1M3	Absidia, Metarhizium	0.1	#F8766D
#F8766D	0.242486267748699	0.434782608695652	AllSoilM1M3	Absidia, Mortierella	0.1	#F8766D
#F8766D	0.275253789391352	0.543478260869565	AllSoilM1M3	Absidia, Phialocephala	0.1	#F8766D
#F8766D	0.290215114563921	0.41304347826087	AllSoilM1M3	Absidia, Russula	0.1	#F8766D
#F8766D	0.178437920357011	0.652173913043478	AllSoilM1M3	Absidia, Trichoderma	0.1	#F8766D
#F8766D	0.289365100326052	0.434782608695652	AllSoilM1M3	Absidia, Umbelopsis	0.1	#F8766D
#F8766D	0.288537785520982	0.521739130434783	AllSoilM1M3	Amphinema, Cenococcum	0.1	#F8766D
#F8766D	-0.203701353379247	0.804347826086957	AllSoilM1M3	Amphinema, Chaetomium	0.1	#F8766D
#F8766D	-0.483800577846544	0.434782608695652	AllSoilM1M3	Amphinema, Metarhizium	0.1	#F8766D
#F8766D	-0.565190544664664	0.391304347826087	AllSoilM1M3	Amphinema, Mortierella	0.1	#F8766D
