colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	fill
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bacillus, Mucilaginibacter	0.2	#F8766D
#F8766D	0.763996827306662	-0.272727272727273	AllSoilM1M3-HighMelanM1	Bacillus, Mycobacterium	0.2	#F8766D
#F8766D	0.196356670586281	-0.227272727272727	AllSoilM1M3-HighMelanM1	Bacillus, Paenibacillus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bacillus, Pedobacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bacillus, Pseudomonas	0.2	#F8766D
#F8766D	-0.0647825683151803	-0.409090909090909	AllSoilM1M3-HighMelanM1	Bacillus, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bacillus, Inocybe	0.2	#F8766D
#F8766D	0.919737500689427	-0.185770750988142	AllSoilM1M3-HighMelanM1	Bacillus, Metarhizium	0.2	#F8766D
#F8766D	0.899866712974126	-0.365612648221344	AllSoilM1M3-HighMelanM1	Bacillus, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bacillus, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bacillus, Penicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bacillus, Phialocephala	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bacillus, Tomentella	0.2	#F8766D
#F8766D	-0.260060479653495	0.033596837944664	AllSoilM1M3-HighMelanM1	Bacillus, Trichoderma	0.2	#F8766D
#F8766D	0.618651902063726	-0.547430830039526	AllSoilM1M3-HighMelanM1	Bacillus, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Cellvibrio	0.2	#F8766D
#F8766D	-0.184724351103601	-0.0691699604743083	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Chitinophaga	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Flavobacterium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Mycobacterium	0.2	#F8766D
#F8766D	-0.83964527278747	-0.363636363636364	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Paenibacillus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Pedobacter	0.2	#F8766D
#F8766D	-0.542892772057164	-0.0711462450592885	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Pseudomonas	0.2	#F8766D
#F8766D	-0.110525427642942	-0.320158102766798	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Rhizobium	0.2	#F8766D
#F8766D	0.105199639501831	-0.545454545454545	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	-0.137208413637739	-0.381422924901186	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Absidia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Cryptococcus	0.2	#F8766D
#F8766D	-0.196242888022363	0.707509881422925	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Inocybe	0.2	#F8766D
#F8766D	-0.911944235840413	-0.322134387351779	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Metarhizium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Mucor	0.2	#F8766D
#F8766D	0.488311850095967	0.636363636363636	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Penicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Phialocephala	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Bradyrhizobium, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Cellvibrio	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Chitinophaga	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Flavobacterium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Kaistia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Labrys	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Luteibacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Paenibacillus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Pedobacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Pseudomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Rhizobium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Sphingomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Absidia	0.2	#F8766D
#F8766D	0.132674765471799	0.341897233201581	AllSoilM1M3-HighMelanM1	Burkholderia, Chaetomium	0.2	#F8766D
#F8766D	0.321748908181981	0.322134387351779	AllSoilM1M3-HighMelanM1	Burkholderia, Inocybe	0.2	#F8766D
#F8766D	-0.717831637622234	0.0632411067193676	AllSoilM1M3-HighMelanM1	Burkholderia, Metarhizium	0.2	#F8766D
#F8766D	-0.315426716968366	0.116600790513834	AllSoilM1M3-HighMelanM1	Burkholderia, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Burkholderia, Phialocephala	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Chitinophaga	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Flavobacterium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Kaistia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Labrys	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Luteibacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Mycobacterium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Rhizobium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Absidia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Chaetomium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Inocybe	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cellvibrio, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Labrys	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Luteibacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Mucilaginibacter	0.2	#F8766D
#F8766D	0.209354022050277	-0.387351778656126	AllSoilM1M3-HighMelanM1	Chitinophaga, Mycobacterium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Pedobacter	0.2	#F8766D
#F8766D	0.0201614856584947	-0.476284584980237	AllSoilM1M3-HighMelanM1	Chitinophaga, Rhizobium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Sphingomonas	0.2	#F8766D
#F8766D	0.346873494241529	-0.41501976284585	AllSoilM1M3-HighMelanM1	Chitinophaga, Absidia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Cryptococcus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Inocybe	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Penicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Tomentella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Trichoderma	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chitinophaga, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Kaistia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Labrys	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Luteibacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Mycobacterium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Paenibacillus	0.2	#F8766D
#F8766D	-0.41043634174684	-0.314229249011858	AllSoilM1M3-HighMelanM1	Flavobacterium, Pseudomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Rhizobium	0.2	#F8766D
#F8766D	-0.287606974190746	-0.302371541501976	AllSoilM1M3-HighMelanM1	Flavobacterium, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	-0.267403592404993	0.16600790513834	AllSoilM1M3-HighMelanM1	Flavobacterium, Sphingomonas	0.2	#F8766D
#F8766D	0.715111173792567	-0.464426877470356	AllSoilM1M3-HighMelanM1	Flavobacterium, Inocybe	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Penicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Flavobacterium, Tomentella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Labrys	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Luteibacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Pseudomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Rhizobium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Sphingomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Chaetomium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Metarhizium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Penicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Phialocephala	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Kaistia, Tomentella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Labrys, Luteibacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Labrys, Mycobacterium	0.2	#F8766D
#F8766D	-0.248922396070307	0.468379446640316	AllSoilM1M3-HighMelanM1	Labrys, Pedobacter	0.2	#F8766D
#F8766D	0.0341602709535083	0.0790513833992095	AllSoilM1M3-HighMelanM1	Labrys, Rhizobium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Labrys, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Labrys, Sphingomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Labrys, Chaetomium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Labrys, Ovicillium	0.2	#F8766D
#F8766D	-0.934600305095194	-0.237154150197628	AllSoilM1M3-HighMelanM1	Labrys, Penicillium	0.2	#F8766D
#F8766D	0.4611928253503	0.128458498023715	AllSoilM1M3-HighMelanM1	Labrys, Tomentella	0.2	#F8766D
#F8766D	0.099079641816105	0.296442687747036	AllSoilM1M3-HighMelanM1	Labrys, Trichoderma	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Mucilaginibacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Rhizobium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Sphingomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Chaetomium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Cryptococcus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Metarhizium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Luteibacter, Phialocephala	0.2	#F8766D
#F8766D	-0.277037345565	-0.58498023715415	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Pedobacter	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Pseudomonas	0.2	#F8766D
#F8766D	0.776239733369962	-0.0296442687747036	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Chaetomium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Cryptococcus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Inocybe	0.2	#F8766D
#F8766D	0.0079709588975147	0.193675889328063	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Metarhizium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Ovicillium	0.2	#F8766D
#F8766D	0.889086942576379	-0.0118577075098814	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Tomentella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Trichoderma	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mucilaginibacter, Umbelopsis	0.2	#F8766D
#F8766D	0.127591134705027	-0.0454545454545455	AllSoilM1M3-HighMelanM1	Mycobacterium, Paenibacillus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mycobacterium, Pseudomonas	0.2	#F8766D
#F8766D	-0.726108235779196	-0.00197628458498024	AllSoilM1M3-HighMelanM1	Mycobacterium, Rhizobium	0.2	#F8766D
#F8766D	-1.40040093048675	-0.227272727272727	AllSoilM1M3-HighMelanM1	Mycobacterium, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mycobacterium, Absidia	0.2	#F8766D
#F8766D	-0.261448936716364	-0.274703557312253	AllSoilM1M3-HighMelanM1	Mycobacterium, Chaetomium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mycobacterium, Cryptococcus	0.2	#F8766D
#F8766D	-0.0223916822929954	-0.389328063241107	AllSoilM1M3-HighMelanM1	Mycobacterium, Inocybe	0.2	#F8766D
#F8766D	0.0938858887774164	0.00395256916996048	AllSoilM1M3-HighMelanM1	Mycobacterium, Metarhizium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mycobacterium, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mycobacterium, Mucor	0.2	#F8766D
#F8766D	0.0656990984016134	0.318181818181818	AllSoilM1M3-HighMelanM1	Mycobacterium, Penicillium	0.2	#F8766D
#F8766D	0.149769177812334	0.0296442687747036	AllSoilM1M3-HighMelanM1	Mycobacterium, Phialocephala	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Mycobacterium, Tomentella	0.2	#F8766D
#F8766D	-0.0268304037181933	0.365612648221344	AllSoilM1M3-HighMelanM1	Mycobacterium, Umbelopsis	0.2	#F8766D
#F8766D	-0.975457143908573	0.0434782608695652	AllSoilM1M3-HighMelanM1	Paenibacillus, Rhizobium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Paenibacillus, Absidia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Paenibacillus, Cryptococcus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Paenibacillus, Inocybe	0.2	#F8766D
#F8766D	-0.0626768558617601	-0.138339920948617	AllSoilM1M3-HighMelanM1	Paenibacillus, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Paenibacillus, Ovicillium	0.2	#F8766D
#F8766D	0.0773867226925574	-0.272727272727273	AllSoilM1M3-HighMelanM1	Paenibacillus, Penicillium	0.2	#F8766D
#F8766D	0.131300831929671	0.260869565217391	AllSoilM1M3-HighMelanM1	Paenibacillus, Trichoderma	0.2	#F8766D
#F8766D	-0.197726281411902	-0.867588932806324	AllSoilM1M3-HighMelanM1	Pedobacter, Pseudomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pedobacter, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	-0.202925964834022	0.387351778656126	AllSoilM1M3-HighMelanM1	Pedobacter, Sphingomonas	0.2	#F8766D
#F8766D	0.381221475241633	-0.41501976284585	AllSoilM1M3-HighMelanM1	Pedobacter, Absidia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pedobacter, Cryptococcus	0.2	#F8766D
#F8766D	0.0933733662700036	-0.0889328063241107	AllSoilM1M3-HighMelanM1	Pedobacter, Inocybe	0.2	#F8766D
#F8766D	0.44736909662398	-0.474308300395257	AllSoilM1M3-HighMelanM1	Pedobacter, Metarhizium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pedobacter, Mucor	0.2	#F8766D
#F8766D	-0.0432441373682612	0.160079051383399	AllSoilM1M3-HighMelanM1	Pedobacter, Penicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pedobacter, Tomentella	0.2	#F8766D
#F8766D	-0.106727988164475	-0.693675889328063	AllSoilM1M3-HighMelanM1	Pedobacter, Trichoderma	0.2	#F8766D
#F8766D	0.208037857956457	-0.112648221343874	AllSoilM1M3-HighMelanM1	Pedobacter, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Spartobacteria_genera_incertae_sedis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Sphingomonas	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Chaetomium	0.2	#F8766D
#F8766D	-0.102131411428894	0.0909090909090909	AllSoilM1M3-HighMelanM1	Pseudomonas, Inocybe	0.2	#F8766D
#F8766D	0.0713544090387062	0.476284584980237	AllSoilM1M3-HighMelanM1	Pseudomonas, Metarhizium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Phialocephala	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Tomentella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Pseudomonas, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Rhizobium, Sphingomonas	0.2	#F8766D
#F8766D	-0.779261588956508	0.025691699604743	AllSoilM1M3-HighMelanM1	Rhizobium, Absidia	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Rhizobium, Chaetomium	0.2	#F8766D
#F8766D	0.682534416331129	-0.300395256916996	AllSoilM1M3-HighMelanM1	Rhizobium, Inocybe	0.2	#F8766D
#F8766D	-0.892704421325118	-0.0948616600790514	AllSoilM1M3-HighMelanM1	Rhizobium, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Rhizobium, Penicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Chaetomium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Cryptococcus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Metarhizium	0.2	#F8766D
#F8766D	-1.16129437198473	-0.320158102766798	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Phialocephala	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Tomentella	0.2	#F8766D
#F8766D	-0.20265550052655	0.0790513833992095	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Trichoderma	0.2	#F8766D
#F8766D	-0.713228825276904	-0.50197628458498	AllSoilM1M3-HighMelanM1	Spartobacteria_genera_incertae_sedis, Umbelopsis	0.2	#F8766D
#F8766D	0.373576843104819	0.0632411067193676	AllSoilM1M3-HighMelanM1	Sphingomonas, Absidia	0.2	#F8766D
#F8766D	0.177910250545376	0.274703557312253	AllSoilM1M3-HighMelanM1	Sphingomonas, Chaetomium	0.2	#F8766D
#F8766D	-0.426702260675676	0.389328063241107	AllSoilM1M3-HighMelanM1	Sphingomonas, Inocybe	0.2	#F8766D
#F8766D	0.370364857480321	0.00395256916996048	AllSoilM1M3-HighMelanM1	Sphingomonas, Metarhizium	0.2	#F8766D
#F8766D	-0.136652253972959	0.183794466403162	AllSoilM1M3-HighMelanM1	Sphingomonas, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Sphingomonas, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Sphingomonas, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Sphingomonas, Penicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Sphingomonas, Phialocephala	0.2	#F8766D
#F8766D	-0.739520452910592	0.215415019762846	AllSoilM1M3-HighMelanM1	Sphingomonas, Trichoderma	0.2	#F8766D
#F8766D	0.284961516504373	0.365612648221344	AllSoilM1M3-HighMelanM1	Sphingomonas, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Absidia, Cryptococcus	0.2	#F8766D
#F8766D	0.00666600038521986	0.361660079051384	AllSoilM1M3-HighMelanM1	Absidia, Inocybe	0.2	#F8766D
#F8766D	-0.00113824097635354	0.156126482213439	AllSoilM1M3-HighMelanM1	Absidia, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Absidia, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Absidia, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Absidia, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chaetomium, Cryptococcus	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chaetomium, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chaetomium, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Chaetomium, Penicillium	0.2	#F8766D
#F8766D	-0.153044604580314	0.156126482213439	AllSoilM1M3-HighMelanM1	Chaetomium, Tomentella	0.2	#F8766D
#F8766D	-0.312277109803556	-0.58102766798419	AllSoilM1M3-HighMelanM1	Chaetomium, Trichoderma	0.2	#F8766D
#F8766D	-0.0475695589969873	0	AllSoilM1M3-HighMelanM1	Chaetomium, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cryptococcus, Inocybe	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cryptococcus, Metarhizium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cryptococcus, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cryptococcus, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cryptococcus, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cryptococcus, Trichoderma	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Cryptococcus, Umbelopsis	0.2	#F8766D
#F8766D	0.34936871179218	0.302371541501976	AllSoilM1M3-HighMelanM1	Inocybe, Metarhizium	0.2	#F8766D
#F8766D	0.439538925423942	0.482213438735178	AllSoilM1M3-HighMelanM1	Inocybe, Mortierella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Inocybe, Mucor	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Inocybe, Ovicillium	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Inocybe, Tomentella	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Inocybe, Trichoderma	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Inocybe, Umbelopsis	0.2	#F8766D
#F8766D	0	0	AllSoilM1M3-HighMelanM1	Metarhizium, Mortierella	0.2	#F8766D
